name,labels
train/Lactarius_Deliciosus/Lactarius_deliciosus_0011.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0159.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0165.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0171.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0170.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0164.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0158.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0038.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0012.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0172.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0166.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0198.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0167.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0173.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0013.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0060.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0074.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0048.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0114.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0100.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0128.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0129.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0101.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0115.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0049.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0075.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0061.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0077.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0063.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0088.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0103.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0117.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0116.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0102.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0089.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0062.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0076.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0072.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0066.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0099.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0106.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0112.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0113.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0107.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0098.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0067.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0073.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0059.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0065.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0071.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0139.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0111.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0105.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0104.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0110.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0138.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0070.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0064.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0058.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0041.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0055.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0069.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0082.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0096.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0135.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0121.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0109.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0108.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0120.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0134.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0097.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0083.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0068.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0054.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0040.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0056.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0042.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0095.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0081.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0122.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0136.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0137.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0123.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0080.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Lactarius_Deliciosus/Lactarius_deliciosus_0094.jpg,Lactarius Deliciosus;Pinetell;Edible;Not Poisonous;Not Poisonous;
train/Calocybe_Gambosa/c. gambosa_dolentes,Calocybe Gambosa;Moixernó;Edible;Not poisonous;Not poisonous;
train/Calocybe_Gambosa/c. gambosa bones,Calocybe Gambosa;Moixernó;Edible;Not poisonous;Not poisonous;
train/Rubroboletus_Satanas/Rubroboletus_satanas_0233.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0227.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0145.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0151.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0347.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0421.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0435.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0353.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0391.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0385.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0434.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0352.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0346.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0420.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0408.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0193.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0187.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0150.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0178.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0030.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0018.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0540.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0226.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/satanas_ambigues,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0542.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0230.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0152.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0378.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0350.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0436.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0422.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0344.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0387.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0423.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0345.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0351.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0437.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0184.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0190.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0153.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0225.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0543.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0219.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0547.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0221.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0209.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0023.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0037.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0143.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0180.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0355.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0341.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0369.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0396.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0382.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0383.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0368.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0340.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0426.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0432.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0142.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0022.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0234.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0552.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0546.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0550.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0236.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0544.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0183.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0424.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0342.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0356.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0418.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0394.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0380.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0357.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0343.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0182.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0169.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
train/Rubroboletus_Satanas/Rubroboletus_satanas_0155.jpg,"Rubroboletus Satanas;Mataparent, Matagent;Not edible;Poisonous;Poisonous;"
